arbitrary_time,CP3,C3,F5,PO3,PO4,F6,C4,CP4
886.037891552,4475.869140625,14758.7880859375,17808.2578125,66556.8671875,72633.484375,20693.779296875,23228.802734375,-5553.64794921875
886.038172809,4340.68603515625,-13656.869140625,-18951.751953125,64951.03125,70885.3515625,-35819.0234375,-29456.556640625,-5736.0380859375
886.038441565,4055.365966796875,-2415.26220703125,-8329.8681640625,66874.375,73723.0625,-29446.564453125,-24261.384765625,-5873.166015625
886.038716322,4176.2666015625,26758.455078125,29009.56640625,68637.4609375,75689.59375,26389.919921875,27808.00390625,-5682.12548828125
886.039417839,4448.5107421875,22301.091796875,26632.7265625,67194.296875,73458.265625,32618.27734375,34062.17578125,-5534.47021484375
886.039788973,4407.47314453125,-7929.75,-10928.0576171875,65125.84375,71006.5859375,-22739.5,-17097.205078125,-5673.94482421875
886.040201233,4076.890625,-9923.3017578125,-17027.9375,66098.484375,72702.4140625,-39706.484375,-33738.30078125,-5890.533203125
886.040579117,4103.9140625,20413.01953125,20670.64453125,68420.875,75545.2890625,12354.5224609375,14730.5576171875,-5751.52783203125
886.1500399,4395.47021484375,27730.62109375,32838.5546875,67808.859375,74302.484375,39720.6328125,40534.81640625,-5547.68017578125
886.150533537,4460.17822265625,-316.5677185058594,-703.8116455078125,65542.0546875,71437.21875,-6774.7236328125,-2137.38525390625,-5623.6533203125
886.151105301,4157.6923828125,-14932.9970703125,-22235.580078125,65427.59375,71736.0859375,-44427.171875,-37959.08984375,-5872.62939453125
886.151564437,4071.99560546875,12497.685546875,10438.419921875,68005.1328125,75101.1171875,-3425.784423828125,-13.54515552520752,-5815.09619140625
886.152067074,4324.123046875,30289.58203125,35134.66015625,68311.7734375,75040.6953125,40396.28125,40967.9921875,-5589.5224609375
886.152685464,4478.484375,8242.4951171875,10020.53125,66086.140625,72065.796875,9457.7373046875,12850.3291015625,-5588.78466796875
886.153091599,4257.6044921875,-15876.3974609375,-22361.64453125,65006.62109375,71070.8984375,-42117.453125,-35555.02734375,-5812.48095703125
886.153458983,4044.636962890625,3925.211669921875,-421.1738586425781,67402.5078125,74397.3046875,-18912.189453125,-14429.345703125,-5865.9912109375
886.153840117,4234.53759765625,29492.966796875,33205.14453125,68587.90625,75528.796875,34650.453125,35591.57421875,-5642.56298828125
886.154206001,4470.57177734375,16535.818359375,20024.90234375,66688.96875,72809.703125,23894.525390625,26174.73828125,-5555.59228515625
886.154572635,4360.3330078125,-12647.8896484375,-17371.39453125,64959.546875,70883.140625,-33058.6953125,-26790.841796875,-5727.11962890625
886.154956644,4059.79150390625,-4414.78173828125,-10636.2998046875,66688.8359375,73495.2734375,-32210.24609375,-26759.794921875,-5884.9677734375
886.155342529,4158.630859375,25422.78125,27268.4765625,68601.3203125,75683.0859375,23434.662109375,25120.630859375,-5705.12548828125
886.155907792,4441.80517578125,23736.208984375,28320.23828125,67334.640625,73650.7734375,34782.28125,36104.41015625,-5542.1142578125
886.156383179,4427.25439453125,-6270.46826171875,-8663.9375,65203.29296875,71075.7890625,-19133.470703125,-13655.4609375,-5664.892578125
886.156739187,4098.28125,-11258.6396484375,-18539.294921875,65928.6328125,72475.1640625,-41279.66796875,-35125.00390625,-5889.52734375
886.1624032,4100.62841796875,18807.515625,18447.5625,68340.5390625,75481.1171875,8788.3251953125,11442.974609375,-5764.8046875
886.163146968,4386.685546875,28718.412109375,33723.94921875,67935.4609375,74496.8125,40411.76953125,41146.76171875,-5549.892578125
886.16384811,4469.7001953125,1843.2139892578125,1865.0740966796875,65662.8203125,71586.015625,-2917.37158203125,1445.3753662109375,-5610.1083984375
886.164495876,4184.11181640625,-15275.7841796875,-22629.595703125,65302.46875,71567.84375,-44491.87890625,-37942.05859375,-5852.37890625
886.164970762,4065.960693359375,10786.369140625,8021.2802734375,67874.375,74978.3359375,-7104.7021484375,-3409.55712890625,-5821.13134765625
886.165576027,4302.66552734375,30619.091796875,35106.49609375,68384.53125,75184.8671875,39579.14453125,40223.74609375,-5598.17236328125
886.166309545,4481.501953125,10408.0439453125,12482.53125,66213.75,72239.0,13010.5908203125,16141.265625,-5572.2890625
886.167089064,4282.6162109375,-15224.486328125,-21537.736328125,64965.71875,71011.21875,-40577.1953125,-34030.4609375,-5788.94482421875
886.167702579,4039.20556640625,2158.17236328125,-2818.1298828125,67232.65625,74206.6640625,-22282.25,-17574.638671875,-5878.1279296875
886.168350594,4202.75341796875,29023.71484375,32218.560546875,68593.9453125,75589.546875,32464.18359375,33501.39453125,-5670.6591796875
886.168890108,4458.97119140625,18556.125,22224.380859375,66825.828125,73004.09375,26847.16796875,28827.109375,-5557.20166015625
886.169491997,4372.40283203125,-11240.400390625,-15596.978515625,64984.6953125,70894.5390625,-30221.521484375,-24138.94140625,-5718.8720703125
886.169830505,4058.78564453125,-6002.78369140625,-12689.1953125,66505.375,73262.390625,-34805.953125,-29211.201171875,-5899.25048828125
886.170124762,4136.234375,24181.388671875,25411.3828125,68559.8125,75660.9609375,20150.162109375,21997.869140625,-5730.0029296875
886.170373894,4429.466796875,25234.826171875,29906.8984375,67490.484375,73857.375,36620.46875,37705.7578125,-5544.9306640625
886.170734402,4439.123046875,-4386.08251953125,-6286.3603515625,65311.1875,71190.9921875,-15466.01953125,-10267.4287109375,-5651.74951171875
886.27484568,4113.234375,-12485.34765625,-19975.08203125,65771.3828125,72254.5546875,-42731.41015625,-36481.4609375,-5887.11328125
886.275197314,4084.8701171875,17007.41796875,16008.7646484375,68254.7734375,75399.9765625,4968.32275390625,7832.9892578125,-5786.12841796875
886.275612074,4359.796875,29508.724609375,34427.2265625,68072.25,74690.8671875,40813.09765625,41450.9921875,-5568.1318359375
886.276136211,4463.12890625,3861.71044921875,4383.9365234375,65790.5,71731.921875,931.5311889648438,4988.10400390625,-5611.1142578125
886.276524096,4199.6015625,-15677.5791015625,-22874.34765625,65202.7578125,71408.3828125,-44205.8203125,-37634.6796875,-5844.33251953125
886.276950356,4047.98974609375,8654.482421875,5377.09130859375,67743.6171875,74817.0,-10863.416015625,-6945.8486328125,-5842.25341796875
886.27770625,4272.625,30468.150390625,34784.49609375,68471.234375,75317.3046875,38473.5390625,39136.1796875,-5613.4609375
886.278101134,4478.75244140625,12310.53515625,14868.2890625,66375.3515625,72434.125,16537.427734375,19369.103515625,-5561.62744140625
886.278476893,4312.12060546875,-14691.263671875,-20517.15625,64968.19921875,70975.875,-38599.26953125,-32144.666015625,-5759.30615234375
886.278907404,4049.062744140625,49.687923431396484,-5241.70703125,67088.890625,74025.015625,-25427.408203125,-20526.744140625,-5869.0087890625
886.279270788,4194.10302734375,27954.51953125,30854.658203125,68629.078125,75658.078125,29938.951171875,31127.03515625,-5671.2626953125
886.279664172,4461.2509765625,20100.474609375,24184.673828125,67002.1875,73215.5234375,29536.75390625,31264.900390625,-5546.67431640625
886.280076557,4397.8837890625,-10002.6953125,-13646.6767578125,65050.41015625,70946.1015625,-27014.671875,-21121.859375,-5697.74951171875
886.280474567,4068.9111328125,-7944.43505859375,-14731.8984375,66328.953125,73026.5625,-37122.64453125,-31363.94140625,-5900.390625
886.280863576,4123.494140625,22513.5234375,23432.046875,68507.2421875,75634.0,16875.251953125,18925.197265625,-5743.212890625
886.281223585,4415.65380859375,26323.6015625,31279.1171875,67629.21875,74053.7109375,38175.8828125,39097.6875,-5550.294921875
886.287003225,4450.18701171875,-2678.453857421875,-3880.6201171875,65411.43359375,71295.328125,-11698.5888671875,-6758.56298828125,-5643.97119140625
886.287482612,4133.6865234375,-13685.8369140625,-21093.62890625,65618.296875,72028.578125,-43676.01953125,-37324.14453125,-5881.48095703125
886.287846871,4078.030517578125,15042.3642578125,13615.7646484375,68147.421875,75278.6796875,1305.967529296875,4417.86669921875,-5797.05810546875
886.288189879,4341.42333984375,29986.6953125,34978.62109375,68175.046875,74851.46875,40972.015625,41576.453125,-5577.1171875
886.288484761,4466.0791015625,5740.1953125,6891.3994140625,65903.1484375,71870.1953125,4734.76953125,8535.99609375,-5603.20166015625
886.288771893,4221.52880859375,-15970.8115234375,-22842.765625,65097.81640625,71246.375,-43584.95703125,-36966.94140625,-5831.52490234375
886.289054025,4049.666259765625,6591.46142578125,2877.675048828125,67599.984375,74649.8984375,-14450.736328125,-10258.5107421875,-5845.87451171875
886.289428534,4252.10595703125,30168.078125,34278.49609375,68524.0703125,75417.34375,37002.81640625,37768.38671875,-5630.0908203125
886.289746667,4466.4814453125,14185.935546875,17199.666015625,66500.140625,72591.7734375,19870.072265625,22427.08984375,-5569.40576171875
886.290271055,4320.10009765625,-13948.1572265625,-19265.234375,64934.06640625,70905.734375,-36376.38671875,-30024.177734375,-5759.57470703125
886.290570062,4038.266845703125,-1975.4468994140625,-7651.4033203125,66902.2734375,73781.203125,-28557.27734375,-23437.544921875,-5889.05810546875
886.290839193,4165.26953125,26874.794921875,29416.189453125,68609.8984375,75662.03125,27229.919921875,28579.33984375,-5695.20166015625
886.291183077,4446.7001953125,21740.17578125,26137.0546875,67144.9453125,73406.9609375,32033.353515625,33534.5859375,-5545.60107421875
886.291554836,4404.25439453125,-8434.072265625,-11466.9130859375,65107.47265625,70992.1015625,-23601.16015625,-17916.955078125,-5688.36181640625
886.291849468,4074.744873046875,-9532.705078125,-16537.896484375,66141.9296875,72768.328125,-39171.58203125,-33258.7890625,-5903.1396484375
886.292203477,4103.0419921875,20897.42578125,21259.859375,68426.9765625,75557.625,13316.8994140625,15597.1123046875,-5761.98828125
886.399972843,4394.06201171875,27493.783203125,32500.796875,67761.046875,74239.921875,39396.890625,40190.6875,-5555.927734375
886.400416104,4454.00927734375,-697.1061401367188,-1340.2327880859375,65520.53125,71416.359375,-7823.9365234375,-3140.46435546875,-5629.82275390625
886.400901366,4145.6220703125,-14505.1181640625,-21894.0,65470.7109375,71813.8671875,-44233.71875,-37788.76953125,-5875.177734375
886.4012845,4064.0830078125,13175.279296875,11205.732421875,68030.140625,75137.59375,-2364.635498046875,990.740966796875,-5815.029296875
886.401654634,4316.2109375,30306.8828125,35141.56640625,68270.53125,74992.8203125,40568.4765625,41149.04296875,-5594.88671875
886.401959016,4466.2802734375,7786.25146484375,9394.705078125,66042.7578125,72023.28125,8467.9345703125,11960.9091796875,-5599.84912109375
886.402421653,4245.93701171875,-15793.78515625,-22366.94140625,65033.109375,71110.2578125,-42384.8046875,-35803.80078125,-5817.5771484375
886.402863913,4040.345458984375,4586.51025390625,421.5091552734375,67443.875,74443.703125,-17835.818359375,-13433.7763671875,-5863.1748046875
886.403228297,4233.12939453125,29674.150390625,33503.203125,68569.265625,75491.109375,35268.03125,36141.6953125,-5643.16650390625
886.403587681,4472.5166015625,16022.5107421875,19453.79296875,66654.703125,72763.703125,23117.490234375,25425.263671875,-5554.318359375
886.403951065,4353.42626953125,-12983.0986328125,-17805.84375,64963.90625,70889.5078125,-33808.9765625,-27524.560546875,-5732.0146484375
886.404380075,4048.19091796875,-3908.246826171875,-9975.068359375,66731.546875,73548.921875,-31419.462890625,-26041.03125,-5891.6064453125
886.404729209,4150.91943359375,25716.953125,27765.958984375,68586.296875,75658.7421875,24325.490234375,25909.0,-5707.94189453125
886.405082217,4435.30078125,23281.439453125,27874.923828125,67273.0859375,73578.9609375,34281.71484375,35599.21875,-5542.3154296875
886.405459226,4420.21337890625,-6839.76708984375,-9332.6796875,65163.46484375,71044.7421875,-20121.6640625,-14646.1357421875,-5665.2275390625
886.405812235,4087.4853515625,-11007.2490234375,-18222.19140625,65960.953125,72527.46875,-40915.15234375,-34862.28125,-5894.42236328125
886.410494474,4093.78857421875,19194.759765625,18968.1796875,68351.875,75495.1953125,9695.2470703125,12224.033203125,-5768.35888671875
886.410796606,4380.986328125,28408.013671875,33396.921875,67887.578125,74445.1171875,40166.8828125,40870.02734375,-5556.26318359375
886.41116349,4454.81396484375,1210.816162109375,1062.2889404296875,65614.2734375,71548.3984375,-4088.8935546875,306.97882080078125,-5622.8486328125
886.411450997,4171.90771484375,-15229.91796875,-22619.806640625,65332.17578125,71623.6328125,-44589.17578125,-38103.52734375,-5859.08447265625
886.411720003,4060.39501953125,11188.701171875,8571.8037109375,67903.4765625,75017.8984375,-6227.8212890625,-2643.048828125,-5821.8017578125
886.41199726,4293.7470703125,30506.3046875,35039.57421875,68358.5078125,75157.578125,39690.859375,40307.09765625,-5604.60986328125
886.412314643,4466.2802734375,9803.7421875,11722.3935546875,66177.40625,72207.6796875,11852.2119140625,15088.7001953125,-5585.63330078125
886.412586024,4268.46728515625,-15389.173828125,-21837.205078125,64996.2265625,71052.7890625,-41203.89453125,-34603.84765625,-5799.06982421875
886.412855906,4034.9140625,2638.623046875,-2270.4228515625,67298.90625,74274.4609375,-21589.771484375,-16876.66015625,-5880.005859375
886.413122912,4209.92822265625,29129.9296875,32357.6328125,68612.3125,75585.9921875,32812.53515625,33914.38671875,-5668.916015625
886.413380919,4460.6474609375,17932.04296875,21456.80078125,66807.859375,72963.9296875,25743.10546875,27892.0234375,-5565.44970703125
886.413691801,4364.9599609375,-11669.5537109375,-16181.5654296875,65002.46484375,70906.609375,-31205.7578125,-25012.537109375,-5733.8251953125
886.413988433,4051.677978515625,-5635.857421875,-12235.09765625,66575.578125,73335.1484375,-34280.10546875,-28658.197265625,-5908.3701171875
886.414257565,4134.4912109375,24341.248046875,25688.521484375,68579.9921875,75671.6875,20755.0,22652.865234375,-5734.29443359375
886.414577323,4424.37060546875,24617.046875,29193.029296875,67459.4375,73807.28125,35753.04296875,37015.7578125,-5556.19580078125
886.414827704,4428.3271484375,-5101.22607421875,-7162.03466796875,65296.234375,71178.3203125,-16786.537109375,-11419.7734375,-5664.95947265625
886.524835125,4103.17626953125,-12410.849609375,-19823.8046875,65834.015625,72331.734375,-42622.91796875,-36329.3125,-5889.5947265625
886.525176883,4086.8818359375,17147.8984375,16344.443359375,68299.90625,75441.5546875,5673.74365234375,8554.1005859375,-5777.67919921875
886.525569018,4364.49072265625,28846.5546875,33805.625,68050.4609375,74657.8828125,40265.859375,41018.28515625,-5562.83447265625
886.525854525,4459.57470703125,2884.849853515625,3336.66796875,65775.0078125,71723.40625,-522.42724609375,3717.407470703125,-5615.0703125
886.526124406,4192.2255859375,-16060.1962890625,-23124.59765625,65243.125,71473.296875,-44606.140625,-37954.8671875,-5847.4169921875
886.526361787,4053.287109375,8649.7890625,5714.37939453125,67784.3828125,74875.0078125,-10175.02734375,-6215.08056640625,-5832.1953125
886.526600043,4280.67138671875,29864.318359375,34394.703125,68452.7890625,75301.7421875,38376.109375,39165.6171875,-5606.42041015625
886.526839673,4473.7236328125,11164.76171875,13779.3798828125,66335.921875,72399.859375,15200.48046875,18268.056640625,-5568.7353515625
886.527081929,4300.65380859375,-15534.7509765625,-21199.64453125,64970.41015625,70994.25,-39460.7265625,-32831.71484375,-5768.49267578125
886.527359936,4047.051025390625,-158.92088317871094,-5088.8212890625,67134.015625,74095.8203125,-24958.9609375,-19938.603515625,-5866.326171875
886.527692194,4200.607421875,27430.416015625,30594.1484375,68618.484375,75667.53125,30144.9453125,31480.013671875,-5657.3154296875
886.527944075,4468.6943359375,18963.552734375,23087.986328125,66964.765625,73200.7734375,28348.400390625,30333.236328125,-5530.71484375
886.528432087,4399.02392578125,-10926.4482421875,-14536.8349609375,65053.22265625,70977.3515625,-28144.486328125,-22039.443359375,-5682.259765625
886.529092228,4074.81201171875,-8007.466796875,-14548.369140625,66390.7734375,73126.0,-36728.2265625,-30848.82421875,-5876.98828125
886.529388735,4134.2900390625,22261.6640625,23316.2421875,68524.2734375,75663.0390625,17247.54296875,19452.251953125,-5721.15185546875
