arbitrary_time,CP3,C3,F5,PO3,PO4,F6,C4,CP4
198.896317669,-203089.296875,8511.0517578125,14985.703125,-150056.109375,-146964.40625,22235.04296875,21652.400390625,-220495.15625
198.896679178,-47189.7109375,1128.673583984375,-6524.4736328125,-13936.556640625,815.726806640625,-18336.05078125,-12959.025390625,-64882.03125
198.897142814,-27340.896484375,-7171.0869140625,-15313.46875,11419.03515625,24292.96875,-38549.3125,-33700.68359375,-44626.390625
198.897545074,-168666.15625,-1401.521240234375,3863.252685546875,-107478.0625,-106248.6015625,-3585.44287109375,-4178.2109375,-185624.21875
198.898031961,-228507.78125,7942.087890625,17123.087890625,-169642.484375,-169628.390625,25609.060546875,23773.4921875,-245760.078125
198.898454596,-86603.8984375,4110.2841796875,-189.90040588378906,-49470.52734375,-36976.46484375,-6013.5126953125,-1917.0418701171875,-104304.1328125
198.898991234,-9002.4326171875,-6242.10400390625,-16368.7841796875,24697.37890625,39699.2421875,-39259.9609375,-33477.0546875,-26436.9921875
198.899565123,-128337.46875,-3967.25537109375,-2347.201171875,-72041.65625,-67803.2265625,-15947.2080078125,-15085.5478515625,-145342.0
198.900075136,-236351.5,6345.1005859375,16713.849609375,-173273.109375,-175060.671875,23625.43359375,21155.052734375,-253455.46875
198.900502646,-131295.734375,6650.47021484375,6282.9404296875,-89053.8984375,-79612.59375,6168.8125,8630.07421875,-148937.359375
198.900919156,-7873.62451171875,-4089.76513671875,-14720.2314453125,23372.03125,39385.421875,-35140.9609375,-28969.6015625,-25438.5390625
198.901424543,-87475.1484375,-5958.66162109375,-8168.26513671875,-37226.51171875,-29730.41015625,-26879.82421875,-24548.046875,-104555.125
198.902001807,-224653.3125,3826.975830078125,13643.5927734375,-159864.484375,-161864.0,16608.439453125,14203.369140625,-241648.1875
198.902411567,-174612.953125,8187.10791015625,11856.5712890625,-126415.8671875,-120552.484375,16603.275390625,17280.802734375,-192138.96875
198.902977956,-24173.87890625,-1294.2999267578125,-10761.89453125,7251.6201171875,23021.265625,-26746.25,-20793.35546875,-41833.07421875
198.903484593,-50220.80859375,-7135.8828125,-12925.2294921875,-6664.08251953125,4057.109375,-34970.84375,-31142.189453125,-67414.640625
198.921961917,-197055.0625,814.3857421875,8503.2734375,-133374.515625,-133995.25,5874.30615234375,4310.376953125,-214014.59375
198.922599433,-210947.15625,8466.794921875,15720.091796875,-156462.703125,-154179.671875,23591.234375,22666.54296875,-228329.484375
198.923056194,-55678.09765625,1842.94580078125,-5126.1708984375,-21736.419921875,-7388.6142578125,-15534.080078125,-10427.490234375,-73383.8984375
198.923458953,-21663.53125,-7119.119140625,-15871.033203125,15654.109375,29142.40234375,-39279.20703125,-34222.23828125,-38984.1640625
198.923966091,-159688.9375,-2078.980224609375,2343.71435546875,-99533.890625,-97615.375,-6658.583984375,-6960.8017578125,-176649.28125
198.924473103,-232260.453125,7642.4853515625,17231.515625,-172264.734375,-172757.265625,25565.876953125,23521.498046875,-249467.828125
198.924867363,-96782.75,4783.45166015625,1328.4310302734375,-58599.62890625,-46703.5625,-3201.886962890625,603.0947265625,-114463.5390625
198.925300873,-6884.56005859375,-5849.361328125,-16263.9091796875,25873.66015625,41274.3671875,-38914.62890625,-32896.82421875,-24343.4609375
198.925756384,-118852.9765625,-4544.39990234375,-3784.194580078125,-63955.93359375,-58927.05859375,-18842.71875,-17534.337890625,-135863.28125
198.926267147,-235814.921875,5825.35546875,16268.201171875,-172123.515625,-174081.671875,22352.994140625,19946.314453125,-252876.046875
198.926744033,-141917.625,7147.751953125,7725.96875,-98444.78125,-89764.6171875,8741.85546875,10918.333984375,-159528.46875
198.927209544,-9567.7744140625,-3469.10205078125,-14025.740234375,21199.30859375,37360.5546875,-33764.921875,-27410.232421875,-27150.056640625
198.927614554,-78063.8828125,-6302.3193359375,-9394.03515625,-29576.31640625,-21197.966796875,-29300.71875,-26402.927734375,-95156.0625
198.928207194,-219843.03125,3192.1640625,12650.7060546875,-155170.546875,-156909.625,14188.0810546875,12120.298828125,-236814.3125
198.928708581,-184425.46875,8412.1455078125,12988.865234375,-134879.90625,-129811.9453125,18466.13671875,18915.33984375,-201917.15625
198.929351846,-30265.845703125,-515.4534912109375,-9558.521484375,1371.145263671875,16997.626953125,-24536.513671875,-18549.017578125,-47938.71875
199.021056448,-42558.4765625,-7203.60888671875,-13804.0556640625,-708.7066650390625,10794.5498046875,-36584.79296875,-32264.359375,-59773.23046875
199.021402331,-189000.25,210.75457763671875,7146.00830078125,-126064.828125,-126095.0703125,2902.01611328125,1754.3658447265625,-205947.859375
199.021815466,-216829.4375,8484.966796875,16272.7607421875,-161130.953125,-159465.96875,24409.2421875,23272.052734375,-234163.21875
199.022133724,-64188.6796875,2605.16259765625,-3705.40478515625,-29487.9375,-15545.0107421875,-12775.0263671875,-7876.03857421875,-81885.2265625
199.022478483,-16862.98046875,-6910.64453125,-16210.33203125,19134.275390625,33205.81640625,-39630.2421875,-34268.5078125,-34207.1484375
199.022856867,-150415.875,-2652.503662109375,909.3359375,-91439.453125,-88762.40625,-9515.8740234375,-9419.314453125,-167374.46875
199.023193125,-234187.890625,7336.5791015625,17187.998046875,-173298.328125,-174139.46875,25320.388671875,23150.548828125,-251344.84375
199.023626885,-106323.90625,5394.52587890625,2742.826904296875,-67101.2265625,-55796.1171875,-363.1711120605469,3092.9892578125,-123977.671875
199.024102772,-5858.3466796875,-5423.76171875,-16048.1259765625,26213.09375,41931.578125,-38085.2890625,-31973.876953125,-23330.859375
199.024400404,-109168.65625,-5050.86767578125,-5216.96337890625,-55696.80859375,-49843.82421875,-21380.08984375,-19768.818359375,-126181.234375
199.024766538,-232539.609375,5227.55810546875,15487.9462890625,-168544.78125,-170458.546875,20845.0546875,18389.76171875,-249565.0625
199.025117547,-151018.828125,7511.9287109375,8941.412109375,-106242.234375,-98286.1328125,11231.482421875,12952.2529296875,-168593.53125
199.02548068,-12825.384765625,-2881.161865234375,-13207.7333984375,18013.3125,34158.66796875,-31863.302734375,-25633.267578125,-30421.48046875
199.025796688,-69420.1953125,-6670.65380859375,-10571.390625,-22412.94140625,-13285.4501953125,-31211.66015625,-28103.650390625,-86530.40625
199.02609557,-213369.796875,2477.690673828125,11485.62109375,-148926.296875,-150332.578125,11870.7197265625,9842.2314453125,-230325.921875
199.026416203,-192153.921875,8513.7333984375,13916.0380859375,-141227.296875,-136916.25,20268.515625,20216.748046875,-209606.390625
199.032590603,-36795.28125,174.2765350341797,-8264.958984375,-4555.32958984375,10775.3056640625,-21883.80859375,-16217.8427734375,-54476.46875
199.032975487,-35575.48046875,-7240.623046875,-14466.2265625,4866.130859375,17009.765625,-37559.10546875,-33097.38671875,-52820.13671875
199.033478125,-180218.359375,-473.54400634765625,5826.69677734375,-118070.5703125,-117512.2734375,125.4603271484375,-867.2922973632812,-197167.03125
199.03390426,-221396.90625,8324.4365234375,16753.61328125,-164459.25,-163411.171875,25086.767578125,23614.234375,-238692.9375
199.03433077,-72846.515625,3291.40576171875,-2172.857421875,-37173.203125,-23761.95703125,-9921.22265625,-5347.92236328125,-90542.0546875
199.03471853,-13046.197265625,-6696.20166015625,-16296.3642578125,21973.39453125,36469.86328125,-39646.671875,-34127.35546875,-30427.8515625
199.035075538,-140564.25,-3277.99462890625,-493.593505859375,-82751.9140625,-79370.5234375,-12394.287109375,-12005.634765625,-157543.640625
199.035669678,-234432.046875,6917.6181640625,16999.4375,-172676.328125,-173869.78125,24680.01171875,22374.71875,-251568.9375
199.036209566,-115982.203125,5920.3056640625,4238.962890625,-75528.2578125,-64959.6171875,2489.89453125,5534.67138671875,-133637.71875
199.036671952,-6011.2998046875,-4967.92041015625,-15542.5966796875,25667.33203125,41534.07421875,-36914.16796875,-30788.33984375,-23526.728515625
199.037074087,-99521.484375,-5550.5634765625,-6522.8642578125,-47462.15625,-40869.0859375,-23841.015625,-21927.595703125,-116561.625
199.03741747,-228293.0,4607.6328125,14657.4677734375,-164049.734375,-165923.859375,19056.826171875,16649.544921875,-245299.890625
199.037852731,-160037.75,7771.365234375,10123.7294921875,-113862.859375,-106725.296875,13589.9482421875,14882.974609375,-177584.5
199.038319617,-17065.419921875,-2321.250732421875,-12242.138671875,14041.431640625,30040.875,-29739.931640625,-23663.185546875,-34677.9453125
199.038691376,-61099.046875,-6958.5888671875,-11608.734375,-15527.0400390625,-5707.13720703125,-32900.37890625,-29557.7421875,-78227.03125
199.039029759,-205610.640625,1816.2578125,10212.7119140625,-141554.71875,-142549.8125,9324.6328125,7458.61962890625,-222542.609375
199.145718225,-198474.8125,8563.1533203125,14621.5927734375,-146164.359375,-142588.578125,21693.7734375,21260.328125,-215870.015625
199.146101734,-43814.62109375,858.3739624023438,-6992.25048828125,-10768.80078125,4160.84375,-19291.38671875,-13894.6474609375,-61476.1640625
199.146855002,-29529.310546875,-7293.060546875,-15073.2099609375,9691.759765625,22374.517578125,-38427.80859375,-33792.14453125,-46780.33984375
199.147268262,-170906.203125,-1191.5042724609375,4362.00927734375,-109609.9453125,-108447.8828125,-2793.788818359375,-3547.48974609375,-187840.46875
199.147646522,-224945.0625,8078.0087890625,16988.91015625,-166754.203125,-166318.546875,25426.537109375,23687.861328125,-242184.296875
199.148090157,-82132.65625,3889.001953125,-679.9400024414062,-45324.3046875,-32570.33203125,-6999.69384765625,-2814.911376953125,-99804.4609375
199.148484167,-10162.6884765625,-6437.77099609375,-16284.4951171875,23978.2109375,38818.203125,-39384.3515625,-33776.72265625,-27563.98828125
199.148903802,-131063.4609375,-3843.873779296875,-1849.2490234375,-74460.0703125,-70383.84375,-15126.5859375,-14471.5908203125,-148048.484375
199.149287061,-233969.5625,6486.654296875,16697.154296875,-171457.796875,-172930.125,23810.505859375,21364.33203125,-251064.75
199.149604319,-125929.109375,6429.12109375,5687.15478515625,-84139.15625,-74361.6953125,5205.22900390625,7776.46142578125,-143552.765625
199.15003708,-7323.30224609375,-4428.79638671875,-14914.0205078125,24154.298828125,40081.3203125,-35553.484375,-29523.0078125,-24859.919921875
199.150398588,-90176.1328125,-5976.56494140625,-7774.11474609375,-39523.48828125,-32226.205078125,-26165.619140625,-24067.39453125,-107234.109375
199.150783973,-223598.9375,3994.14453125,13756.513671875,-159198.421875,-161005.703125,17093.181640625,14676.6455078125,-240584.296875
199.151150982,-168828.765625,8040.52490234375,11250.3916015625,-121232.359375,-114952.5078125,15750.333984375,16591.005859375,-186343.71875
199.151518866,-22064.1875,-1622.1329345703125,-11145.6513671875,9466.923828125,25227.919921875,-27498.4765625,-21603.78515625,-39693.609375
199.151874624,-53138.65234375,-7122.40478515625,-12528.8662109375,-8955.6279296875,1490.771728515625,-34461.421875,-30883.357421875,-70299.421875
199.157534887,-197610.875,1126.72900390625,8898.4970703125,-134017.3125,-134629.859375,6635.44970703125,4946.73095703125,-214552.515625
199.15829878,-204866.125,8566.70703125,15307.634765625,-151122.96875,-148376.25,22952.869140625,22169.798828125,-222242.140625
199.158866044,-51706.6875,1558.6317138671875,-5575.37353515625,-17757.36328125,-3347.8662109375,-16486.064453125,-11381.015625,-69388.546875
199.159372556,-24208.544921875,-7222.9208984375,-15516.5791015625,13949.23046875,27074.28515625,-39012.26171875,-34187.63671875,-41503.62890625
199.160086449,-161561.25,-1855.283935546875,2901.8818359375,-101150.53125,-99435.59375,-5727.18701171875,-6193.5556640625,-178516.96875
199.160669213,-227309.96875,7808.44677734375,17039.001953125,-167971.328125,-168111.46875,25399.71484375,23478.380859375,-244527.203125
199.161227976,-91237.421875,4511.60986328125,754.5724487304688,-53213.41796875,-41165.8046875,-4201.412109375,-354.9903564453125,-108912.84375
199.161755489,-8351.8623046875,-6119.52685546875,-16175.798828125,25262.05078125,40313.6015625,-38948.42578125,-33246.11328125,-25790.04296875
199.162227001,-121637.2421875,-4429.39990234375,-3278.933349609375,-66143.9453125,-61444.984375,-17922.453125,-16961.015625,-138639.15625
199.162595385,-232270.859375,5997.62060546875,16165.875,-169065.265625,-170792.671875,22568.30859375,20120.859375,-249341.5625
199.163058896,-134859.328125,6872.35595703125,6975.48681640625,-91734.09375,-82781.421875,7682.91943359375,9936.17578125,-152463.796875
199.163606409,-9129.904296875,-3907.643310546875,-14239.9150390625,22302.232421875,38186.0078125,-34172.953125,-28081.65625,-26687.845703125
199.164398678,-81516.0234375,-6364.4794921875,-8944.83203125,-32181.94921875,-24234.83203125,-28450.861328125,-25973.775390625,-98593.3125
199.165226698,-218811.921875,3380.790283203125,12812.107421875,-154280.125,-155999.421875,14907.78515625,12648.6943359375,-235780.046875
199.165763711,-177661.40625,8349.2470703125,12395.6953125,-128588.25,-123193.390625,17740.3984375,18238.08203125,-195144.65625
199.166407977,-27449.123046875,-904.3738403320312,-9942.8818359375,4495.78466796875,19996.5390625,-25235.02734375,-19451.177734375,-45090.4140625
199.270854013,-45647.375,-7304.4599609375,-13351.7685546875,-2895.780029296875,8180.26806640625,-35979.75390625,-32104.90234375,-62830.4765625
199.271367276,-190214.015625,438.3399963378906,7651.13525390625,-127098.3515625,-127292.4765625,3859.09521484375,2438.396240234375,-207144.3125
199.271861788,-211622.203125,8555.173828125,15991.3974609375,-156459.21875,-154488.796875,23994.7734375,22948.712890625,-228951.15625
199.2723963,-59909.41796875,2299.860107421875,-4158.36279296875,-25189.966796875,-11249.1845703125,-13780.1171875,-8869.998046875,-77589.1953125
199.272847186,-19005.865234375,-7115.02880859375,-15905.767578125,17758.97265625,31449.638671875,-39513.96875,-34439.62890625,-36325.08984375
199.273164194,-152861.640625,-2485.3349609375,1524.90283203125,-93494.2265625,-91094.125,-8558.1240234375,-8734.6806640625,-169814.28125
199.273485952,-230922.4375,7507.43603515625,17164.05859375,-170482.40625,-171120.640625,25360.017578125,23209.220703125,-248088.640625
199.273855336,-101395.28125,5173.1767578125,2254.664794921875,-62354.51953125,-50933.875,-1336.20947265625,2153.41162109375,-119045.421875
199.274185719,-6606.07958984375,-5658.9248046875,-15966.85546875,26074.22265625,41486.59765625,-38301.0078125,-32445.744140625,-24060.21875
199.274455976,-112066.6484375,-4941.0986328125,-4658.7958984375,-58028.5859375,-52528.515625,-20564.09375,-19247.46484375,-129067.4921875
199.274788984,-231235.3125,5464.1962890625,15641.771484375,-167487.59375,-169345.015625,21269.849609375,18791.087890625,-248258.96875
199.275201494,-145736.625,7345.69873046875,8406.244140625,-101333.71875,-93158.21875,10379.8134765625,12204.453125,-163306.03125
199.275644504,-11620.201171875,-3219.45556640625,-13441.48828125,19527.5546875,35504.1328125,-32430.388671875,-26344.455078125,-29193.966796875
199.276056264,-72351.25,-6667.03271484375,-10135.53125,-24689.33203125,-15913.9482421875,-30564.509765625,-27742.423828125,-89440.9453125
199.276438399,-213815.71875,2701.31982421875,11781.8046875,-149409.234375,-150869.828125,12643.0615234375,10496.958984375,-230761.640625
199.276808658,-187150.59375,8480.7421875,13441.8232421875,-136711.71875,-132112.46875,19655.09375,19723.556640625,-204594.140625
199.281060261,-33762.10546875,-159.9937744140625,-8730.9921875,-1504.51806640625,13802.8486328125,-22784.830078125,-17162.3828125,-51411.17578125
199.281416395,-38097.4921875,-7358.70751953125,-14170.5126953125,2988.986572265625,14816.791015625,-37263.99609375,-33090.8828125,-55303.9296875
199.281710277,-182506.484375,-275.9992980957031,6294.943359375,-120107.78125,-119738.4375,1062.75830078125,-147.923828125,-199428.40625
199.281962908,-218600.109375,8435.0107421875,16582.623046875,-162103.1875,-160821.703125,24957.015625,23542.3515625,-235882.71875
199.282218914,-69145.9375,3033.51123046875,-2669.93798828125,-33658.234375,-20141.712890625,-10864.623046875,-6278.1123046875,-86819.015625
199.282468295,-14394.5439453125,-6863.7060546875,-16191.6240234375,21082.900390625,35348.69921875,-39764.6875,-34474.56640625,-31742.736328125
